Store,Sub_store,Store_url,url,rpc,product_description,review_id,review_date,username,review_text,review_rating,variant_1,variant_2,job_id,brand
JD,雀巢母婴京东自营旗舰店,https://mall.jd.com/index-1000003112.html,https://item.jd.com/4712778.html,4712778,雀巢（nestle）能恩 较大婴儿配方奶粉 2段（6-12个月婴儿适用）900克,11207787753,2018-01-31 23:22:56,B***媛,挺好！,5.0,2段900g,,62595823,NAN
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134029734,2018-01-05 18:20:56,雯***文,宝宝一直吃的嘉宝，上次不知道什么原因下架了，希望产品没有问题！物流一如既往的快！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134116559,2018-01-05 19:00:48,跟***停,嘉宝这个品牌一直在吃，双十一买了很多，都吃完了，现在又买了3罐，就是太贵了希望卖家多给点优惠,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134191143,2018-01-05 19:33:29,j***j,N次的购买，孩子非常喜欢，买着心里也放心，相信京东，满满的都是满意。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134437834,2018-01-05 21:11:09,晓***大,不错！宝宝很喜欢吃这个米粉！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134449878,2018-01-05 21:15:21,i***影,一直吃嘉宝的米粉，宝宝很爱吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134731995,2018-01-05 23:14:36,l***1,一直买，省心，放心，购买方便，物流快,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134767294,2018-01-05 23:36:22,j***2,可能是比较香，宝宝挺爱吃的。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134805644,2018-01-06 00:08:11,j***o,买了不知道多少罐了，京东到货快，宝宝快没有的吃了买上，第二天就到货，很方便、及时！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11134905393,2018-01-06 05:25:08,j***宝,这个真心很不错的，宝贝换了一款味道还是很喜欢,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135083107,2018-01-06 09:07:15,j***玳,首次尝试的口味，宝宝应该可以吃得惯，宝宝的好胃口真真让妈妈省心,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135087965,2018-01-06 09:09:54,j***p,发货速度很快，下大雪还能及时送到，真的很好，还会继续回购。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135094807,2018-01-06 09:13:13,滕***宝,是正品，一直在这购买,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135098576,2018-01-06 09:14:37,滕***宝,是正品，一直在这购买。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135215258,2018-01-06 10:02:11,j***k,此用户未填写评价内容,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135282584,2018-01-06 10:26:12,瓜***8,还不错值得购买！！！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135410005,2018-01-06 11:11:42,m***l,孩子一直吃这个米粉，搭配奶粉很好,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135502152,2018-01-06 11:45:27,y***u,宝宝就爱吃嘉宝米粉，在京东买过好几罐了！每次都换口味，希望优惠多些！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135524636,2018-01-06 11:53:43,j***j,买了N罐了，一如既往的好,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135680249,2018-01-06 12:56:26,d***l,商品给力，快递员给力！！！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135788992,2018-01-06 13:38:59,j***0,物流超快的，宝宝喜欢喝,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135858351,2018-01-06 14:06:47,不哭的虾米,不错不错，宝宝很喜欢吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135878894,2018-01-06 14:14:32,n***7,我也不是什么意思,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11135957791,2018-01-06 14:46:00,兰***子,宝贝超喜欢,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136073833,2018-01-06 15:32:37,心***乱,不错不错不错不错不错不错不错不错,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136252176,2018-01-06 16:43:03,j***w,宝宝很喜欢,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136392545,2018-01-06 17:35:47,j***v,没收到货没收到,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136443005,2018-01-06 17:55:32,J***3,。。。。。。。。。。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136449992,2018-01-06 17:58:05,e***1,挺不错的，买来囤货。。。。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136477238,2018-01-06 18:08:56,桃***夭,都说嘉宝米粉好，过来凑凑热闹，还可以，不算甜,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136487849,2018-01-06 18:13:20,j***9,方便，宝宝爱吃，信任京东，希望更多优惠,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136499701,2018-01-06 18:18:16,j***9,好吃好吃好吃好吃好吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136618707,2018-01-06 19:08:43,j***d,小孩喜欢，吃完就买！,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136640701,2018-01-06 19:18:02,米***人,包装严实且整齐，送货也非常及时，质量蛮好的。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136683205,2018-01-06 19:34:57,J***3,很快,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136759331,2018-01-06 20:05:37,半***y,一直吃这个牌子，从儿子吃到女儿，很好,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136778019,2018-01-06 20:12:58,k***1,这个牌子的米粉比较不错，孩子也爱吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136932487,2018-01-06 21:08:36,l***e,好 孩子很爱吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11136960985,2018-01-06 21:17:46,j***q,东西很好，快递给力，一直吃这个牌子,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137065555,2018-01-06 21:54:32,能***豆,"宝宝不喜欢喝?
就喜欢喝原味大米的，这个是一口都不喝
白买了，我还买了4罐不同的，
只能又重新买了大米米粉
宝宝不喜欢喝?
就喜欢喝原味大米的，这个是一口都不喝
白买了，我还买了4罐不同的，
只能又重新买了大米米粉",5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137092541,2018-01-06 22:05:12,v***e,不错,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137120215,2018-01-06 22:16:33,沫***含,挺好的，一开始就吃这个牌子，吃到八个月了,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137209414,2018-01-06 22:58:46,贺***兵,京东真给力，昨天下单今天早上就到了，孩子很喜欢喝这个,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137271140,2018-01-06 23:35:49,k***n,不错实用好用的商品,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137525280,2018-01-07 08:31:01,j***奇,宝宝爱吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137659743,2018-01-07 09:38:58,j***b,宝宝喜欢吃，送货速度快,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137664660,2018-01-07 09:40:50,j***n,挺好的 宝宝一直都是吃这款,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137824944,2018-01-07 10:39:26,w***9,囤货未吃，应该不错的，好好好,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11137856263,2018-01-07 10:50:06,y***8,我为什么喜欢在京东买东西，因为今天买明天就可以送到。包装好，物流好，便宜,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11138003542,2018-01-07 11:41:02,j***瑭,还行，自己不是很喜欢这个西梅，不过不容易便秘。,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11138064429,2018-01-07 12:03:25,李***澀,听说国产的不含糖，宝宝就一直吃这个，也喜欢吃,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11138098845,2018-01-07 12:15:44,心***悲,东西很不错，一直在京东买的,5.0,燕麦西梅,,62595870,Gerber
JD,嘉宝京东自营旗舰店,https://mall.jd.com/index-1000002746.html,https://item.jd.com/1240023.html,1240023,嘉宝(Gerber ) 燕麦西梅营养麦粉二段(6个月至36个月适用) 225g,11138374270,2018-01-07 14:01:46,心***y,囤货，物流快，希望儿子喜欢,5.0,燕麦西梅,,62595870,Gerber
