found_helpful,#comments,harvest_brand,harvest_product_description,publish_time,retailer_product_code,review_date,review_rating,review_text,review_title,top_reviewer_flag,upc,url,verified_purchase,vine_voice,manufacturer_response,manufacturer_response_text,parent_review,syndicated_from,direct_review_url,purchase_time,user_level,variants,image_url
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:02:29","5","买东西已经不需要客服。看到的就是拿到的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:02:11","5","还可以。价格真的很便宜哦",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:02:11","5","还不错送货速度也快我很喜欢",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:02:11","5","产品质量符合这个价格。不错。喜欢！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:52","5","宝贝还不错。很喜欢。下次好会再来",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:24","5","客服人很贴心我会经常来的哈",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:24","5","帮同事买的。还不错。。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:24","5","没有见到实物，应该是正品吧",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:23","5","还可以。我很喜欢。态度很好！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:05","5","给好朋友买的。质量很好。赞一个！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:01:04","5","很不错，是正品，大家完全可以买",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:00:45","5","很好价格。和***一样",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:00:28","5","很好。很不错。很给力。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:00:26","5","质量很好,手感不错,外观不错.",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T04:00:26","5","照片与实物相符。感觉不错。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:33:45","5","挺好的。便宜。物流也快。质量也好",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:33:28","5","非常不错,下次还会再来哦!!!",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:33:28","5","很喜欢。确认晚了。下次还会来。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:56","5","总的来说还不错。价格蛮合理的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:55","5","za是我喜欢的牌子东西不错",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:55","5","还可以。老公喜欢。就这样了",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:38","5","非常好。我很喜欢。以后还回来再",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:38","5","还行吧。不知道质量咋样？",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:35","5","宝贝不错。值得推荐一下",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:18","5","样子很不错。质量绝对杠杠的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:16","5","包装完好。物流好快。总体还可以的。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:32:16","5","客服人很贴心我会经常来的哈",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:53","5","质量也很好！速度也很快！很喜欢",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:52","5","质量很好。物超所值！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:52","5","发货速度挺快的、质量还不错。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:51","5","送货快。。。。。挺好",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:32","5","很好。发货很快。质量也不错。五分好评。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:31:29","5","还可以。我很喜欢。态度很好！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:28","5","暂时还看不出什么问题呵呵",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:27","5","还不错。可以接受！！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:10","5","朋友买的。东西很好！---------",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:10","5","很好很强大很好很强大",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:10","5","好顶赞好顶赞好顶赞好顶赞",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:30:09","5","看着还是不错的。回去试下。再来追评！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:29:55","5","照片与实物相符。感觉不错。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:29:53","5","包装很完整价格很优惠服务挺好的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:29:53","5","za是我喜欢的牌子东西不错",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:29:14","5","还不错送货速度也快我很喜欢",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:28:55","5","非常好。我很喜欢。以后还回来再",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:28:09","5","宝贝收到。物流很给力。下次还会光临",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:27:49","5","价钱便宜。质量好。特别划算。值得购买。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:27:47","5","正品还会继续购买送货也很快哦",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:27:30","5","不错。满意。好评。全5分",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:25:14","5","实物与图片没什么差别，还可以哦",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:25:14","5","客服人很贴心我会经常来的哈",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:24:56","5","感觉非常好。物美价廉。",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:21:02","5","很不错质量很好比想想中的好的多是正品",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:20:06","5","感觉质量可以。对得起这个价",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:16:43","5","质感不错挺舒服的物流也很快",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T03:16:23","5","非常不错的商品。质量好",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T02:55:54","5","很好价格。和***一样",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T02:52:54","5","不错的蛮好一分钱一分货",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T02:52:02","5","非常不错。物流也给力！",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T02:52:02","5","很合适。信得过。挺好的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
,,"雀巢 产地","自营 雀巢Nestle超级能恩3幼儿配方奶粉 3段（12-36个月）800克 德国原装进口",,"103721215","2018-03-19T02:51:27","5","质量和样式都很好的。非常满意的",,,,"http://product.suning.com/0030000198/103721215.html",,,,,,,,,,,""
